"","x"
"800",-0.097092
"801",-0.126223999999997
"802",0.106804
"803",-0.00971100000000291
"804",-0.0291250000000005
"805",-0.611690999999997
"806",0.543723
"807",-0.1068
"808",0.694218999999997
"809",0.0291270000000026
"810",0.135928999999997
"811",-0.373807999999997
"812",-0.228170000000002
"813",-0.126223
"814",0.0922400000000003
"815",-0.354391
"816",0.432065999999999
"817",-0.616544999999999
"818",-0.417505000000002
"819",0.548580000000001
"820",-0.184477000000001
"821",-0.402939
"822",-0.461195
"823",0.524307
"824",-0.825298
"825",-0.291281999999999
"826",0.184477999999999
"827",0.461195
"828",-0.626255
"829",-0.490323999999998
"830",0.029126999999999
"831",0.208753999999999
"832",0.135931000000003
"833",0.0631079999999997
"834",-0.0533999999999999
"835",0.179627
"836",-0.412651
"837",-0.135927000000002
"838",-0.263324999999998
"839",0.00487700000000046
"840",-0.209679000000001
"841",-0.297454999999999
"842",0.0292549999999991
"843",0.0243859999999998
"844",0.0731430000000017
"845",-0.643669000000003
"846",0.731441
"847",-0.565650999999999
"848",0.175550999999999
"849",-0.312085
"850",0.346217000000003
"851",0.492507999999997
"852",-0.546149
"853",0.307209
"854",-0.351092999999999
"855",-0.00487500000000196
"856",0.780203
"857",0.0487670000000016
"858",-0.594909999999999
"859",1.584793
"860",0.180424000000002
"861",0.585155
"862",-0.00487299999999991
"863",-0.580282
"864",-1.170307
"865",0.112154
"866",0.360845000000001
"867",0.341338999999998
"868",0.107281
"869",-0.185300999999999
"870",0.214555999999998
"871",0.190176000000001
"872",-0.297453000000001
"873",0.419361000000002
"874",0.0633929999999978
"875",-0.302333999999998
"876",-0.0877720000000011
"877",0.726572000000001
"878",0.0731409999999997
"879",0.268191999999999
"880",-0.0877680000000005
"881",-0.380351999999998
"882",-0.326710000000002
"883",0.238937
"884",-0.199929999999998
"885",0.385227
"886",0.0341360000000002
"887",0.0828990000000012
"888",0.24869
"889",0.409609
"890",-0.482754
"891",0.0390109999999986
"892",0.0146249999999988
"893",-0.302327999999999
"894",0.370598000000001
"895",0.0390109999999986
"896",0.321837000000002
"897",0.0243809999999982
"898",0.136536
"899",0.385225000000002
"900",-0.0808180000000007
"901",-0.146937999999999
"902",0.524089999999998
"903",-0.391843999999999
"904",0.097957000000001
"905",-0.0783670000000001
"906",0.137145999999998
"907",0.112656000000001
"908",-0.053877
"909",0.0636730000000014
"910",0.249801999999999
"911",-0.097961999999999
"912",-0.401642000000002
"913",-0.254698999999999
"914",0.0783670000000001
"915",-0.0489770000000007
"916",0.0244900000000001
"917",0.122451999999999
"918",-0.0734709999999978
"919",-0.191027000000002
"920",0.230212000000002
"921",-0.137148
"922",-0.0293890000000019
"923",0.0783710000000006
"924",0.181227
"925",0
"926",0.597564999999999
"927",-0.279187999999998
"928",0.0930590000000002
"929",-0.205715000000001
"930",0.0783689999999986
"931",-0.768998999999997
"932",-0.0244870000000006
"933",-0.0636779999999995
"934",0.739606999999999
"935",0.0244919999999986
"936",0.308578000000001
"937",0.0783670000000001
"938",-0.151835999999999
"939",0.288985999999998
"940",0.205715000000001
"941",0.210621
"942",-0.0342899999999986
"943",-0.0489789999999992
"944",-0.0783670000000001
"945",-0.073475000000002
"946",-0.0146920000000001
"947",-0.142043999999999
"948",-0.063677000000002
"949",-0.200818999999999
"950",0.122451999999999
"951",-0.142043999999999
"952",0.367350999999999
"953",-0.357555000000001
"954",0.0440820000000031
"955",0.0391869999999983
"956",0.0489789999999992
"957",0.15184
"958",-0.636747
"959",0.396741000000002
"960",0.298780999999998
"961",0.426131999999999
"962",0.612257
"963",0.179541
"964",-0.132811
"965",0.0442679999999989
"966",0.570587000000003
"967",0.418101999999998
"968",0.147564000000003
"969",-0.127895000000002
"970",-0.157398000000001
"971",0.0934560000000033
"972",-0.0688630000000003
"973",-0.00983800000000201
"974",0.113132
"975",0.014755000000001
"976",-0.0491859999999988
"977",0.216426999999996
"978",0.00491700000000606
"979",-0.142639000000003
"980",0.363987000000002
"981",-0.0295109999999994
"982",-0.300049000000001
"983",0.142643
"984",-0.314799999999998
"985",-0.029518000000003
"986",0.167248000000001
"987",0.103290000000001
"988",-0.157402000000005
"989",-0.0836179999999942
"990",0.157401999999998
"991",0.226264999999998
"992",-0.0836219999999983
"993",0.00492100000000306
"994",-0.103298000000002
"995",0.226264999999998
"996",-0.177070999999998
"997",-0.550910999999999
"998",0.0737839999999963
"999",-0.383666999999996
"1000",0.014755000000001
"1001",-0.0639450000000039
"1002",-0.0245940000000004
"1003",0.0737840000000034
"1004",-0.0541079999999994
"1005",-0.142646000000006
"1006",0.309890000000003
"1007",0.132801000000001
"1008",0.0885400000000018
"1009",0.00491999999999848
"1010",-0.0934600000000003
"1011",-0.516475
"1012",0.319724999999998
"1013",-0.486967
"1014",0.196756000000001
"1015",0.526305999999998
"1016",-0.157398000000001
"1017",-0.0344319999999954
"1018",0.186920999999998
"1019",0.457450999999999
"1020",0.0688590000000033
"1021",-0.0737840000000034
"1022",-0.659123000000001
"1023",0.177078999999999
"1024",0.250862000000005
"1025",-0.211510000000004
"1026",0.0442700000000045
"1027",0.0617439999999974
"1028",-0.177813999999998
"1029",-0.0148200000000003
"1030",-0.192630999999999
"1031",-0.0246970000000033
"1032",0.207447999999999
"1033",-0.405021999999995
"1034",0.138297999999999
"1035",-0.0592690000000005
"1036",0.0395129999999995
"1037",-0.0889099999999985
"1038",-0.069149000000003
"1039",0.0148209999999978
"1040",-0.276599999999998
"1041",-0.143239999999999
"1042",0.444536000000003
"1043",-0.217329000000003
"1044",-0.9681
"1045",-0.533443000000002
"1046",0.197571
"1047",-0.0296369999999975
"1048",-0.182752000000001
"1049",0.0098780000000005
"1050",-0.256842000000002
"1051",-0.143241999999997
"1052",0.419841999999999
"1053",0.498867000000001
"1054",0.459353999999998
"1055",0.814982000000001
"1056",0.671745000000001
"1057",0.395142
"1058",-0.138297999999999
"1059",0.242022999999996
"1060",0.503807000000002
"1061",-0.0740890000000007
"1062",-0.069153
"1063",0.405022000000002
"1064",-0.0296319999999994
"1065",0.0987849999999995
"1066",-0.419837999999999
"1067",0.903884999999995
"1068",-0.311172999999997
"1069",0.172874999999998
"1070",-0.533439999999999
"1071",-0.049393000000002
"1072",0.00987700000000302
"1073",0.311175999999996
"1074",-0.0493929999999949
"1075",0.108661999999995
"1076",-0.222262999999998
"1077",0.484050000000003
"1078",0.0197529999999944
"1079",-0.0691489999999959
"1080",-0.00988000000000255
"1081",0.143242000000001
"1082",0.424778000000003
"1083",-0.0889020000000045
"1084",0.0938379999999981
"1085",-0.182746999999999
"1086",0.108662000000002
"1087",-0.207455000000003
"1088",-0.177810999999998
"1089",-0.379340999999997
"1090",0
"1091",0.406616
"1092",0.138843999999999
"1093",0.0595020000000019
"1094",0.277693999999997
"1095",0.0446250000000035
"1096",0.391741999999994
"1097",-0.143801999999994
"1098",0.669428999999994
"1099",-0.104132999999997
"1100",-0.133884999999999
"1101",0.158679999999997
"1102",0.476036000000001
"1103",-0.153717
"1104",0.168599
"1105",-0.0793419999999969
"1106",1.021503
"1107",0.223140999999998
"1108",-0.302486999999999
"1109",0.0396730000000005
"1110",0.0942159999999959
"1111",-0.257854999999999
"1112",0.0843010000000035
"1113",-0.357029000000004
"1114",0.158676
"1115",-0.0842969999999994
"1116",0.168598000000003
"1117",0.0595059999999989
"1118",0.277687
"1119",0.188431000000001
"1120",0.252898999999999
"1121",-0.302483000000002
"1122",-0.332236999999999
"1123",0.228104000000002
"1124",0.0495829999999984
"1125",-0.287601000000002
"1126",0.238018000000004
"1127",-0.357033000000001
"1128",-0.109093000000001
"1129",0.168598000000003
"1130",-0.138843000000001
"1131",-0.228099999999998
"1132",0.218177999999995
"1133",-0.0198329999999984
"1134",-0.307437999999998
"1135",0.267769000000001
"1136",-0.0595010000000045
"1137",-0.0198369999999954
"1138",0.109088999999997
"1139",0.337200000000003
"1140",-0.069424000000005
"1141",-0.218188999999995
"1142",0.0198369999999954
"1143",-0.406616999999997
"1144",-0.0297499999999999
"1145",0.178516000000002
"1146",0.158676
"1147",-0.267769000000001
"1148",-0.0198360000000051
"1149",0.128929000000007
"1150",0.287600999999995
"1151",0.079342000000004
"1152",0.127483999999995
"1153",0.229065000000006
"1154",-0.448174000000002
"1155",0.786792999999996
"1156",-0.0995980000000003
"1157",-0.358535999999994
"1158",-0.438209000000001
"1159",0.0597569999999976
"1160",-0.149394999999998
"1161",0.0597569999999976
"1162",0.388415999999999
"1163",-0.0597569999999976
"1164",0.468089999999997
"1165",0.159351999999998
"1166",-0.149394999999998
"1167",0.478054
"1168",0.298777999999999
"1169",0.796749000000005
"1170",-0.398375999999999
"1171",0
"1172",0.149390999999994
"1173",-0.796744999999994
"1174",-0.248986000000002
"1175",0.717072000000002
"1176",0.189228
"1177",-0.119511000000003
"1178",0.0199169999999995
"1179",0.159346999999997
"1180",-0.278858
"1181",-0.00995999999999952
"1182",-0.149390999999994
"1183",-0.717075000000001
"1184",0.567684
"1185",0.179268
"1186",0.637400999999997
"1187",0.288819000000004
"1188",0.547767
"1189",0.00995999999999952
"1190",0.567681
"1191",0.189228
"1192",0.587600999999999
"1193",-0.029876999999999
"1194",0.328658999999995
"1195",-0.199187999999999
"1196",-0.0697139999999976
"1197",0.169308000000001
"1198",-0.946141000000004
"1199",-0.248981000000001
"1200",0.278862000000004
"1201",0.248984999999998
"1202",-0.129473999999995
"1203",0.348574999999997
"1204",-0.159346999999997
"1205",0.517886999999995
"1206",-1.40427
"1207",-0.109551000000003
"1208",-0.338619000000001
"1209",-0.438209999999998
"1210",0.0896340000000038
"1211",-0.338619000000001
"1212",0.607520999999998
"1213",-0.985976999999998
"1214",0.207999999999998
"1215",-0.559997000000003
"1216",0.349998000000006
"1217",-0.459999000000003
"1218",0.32
"1219",0.189998000000003
"1220",0.0100020000000001
"1221",0.25
"1222",0.290000999999997
"1223",-0.109999999999999
"1224",0
"1225",-0.0200010000000006
"1226",0.160000000000004
"1227",0.150001999999994
"1228",0.139999000000003
"1229",-0.159999999999997
"1230",0.279998999999997
"1231",-0.400002000000001
"1232",0.0800020000000004
